,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_acc,split1_test_acc,split2_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,mean_train_acc,std_train_acc
260,532.5267475446066,49.52945318270218,0.35759512583414715,0.008233269178328301,800,2,1,auto,40,True,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 40, 'bootstrap': True}",-5.164046661962169,-5.424118087455764,-3.849286252217526,-4.81248366721182,0.689309428233956,927,-0.7989262940683881,-0.6404485487606231,-0.7794031581937061,-0.7395926670075724,0.07055709435541845,0.49053030303030304,0.48358585858585856,0.4838913455464308,0.4860025023875308,0.0032040666416588356,996,0.949163245974108,0.9542153457530786,0.9548611111111112,0.952746567612766,0.0025474691622555568
261,87.02370206514995,3.3716665197327287,0.05414231618245443,0.0034082783517670598,200,5,1,auto,20,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': True}",-5.152967702291485,-5.413130749432839,-3.8325208754779942,-4.7995397757341065,0.6919852444784612,865,-2.5041586882961315,-1.7047685815798876,-2.7105334982810354,-2.3064869227190186,0.4337405999723003,0.5151515151515151,0.4936868686868687,0.5249526216045484,0.5112636684809774,0.01305688426788866,7,0.78149668455952,0.8601199873697506,0.8137626262626263,0.8184597660639655,0.032269214203141015
262,13.69865886370341,0.4903107328977031,0.12088410059611003,0.0051887337033311035,400,2,2,sqrt,20,True,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': True}",-5.028236891461362,-5.225070424538522,-3.823570166301528,-4.69229249410047,0.6195131002371782,366,-1.8782497959737894,-1.4077162735806619,-1.9416656743227705,-1.7425439146257407,0.238170184689509,0.49684343434343436,0.48737373737373735,0.5198989260897031,0.5013720326022916,0.013659017214399442,357,0.9062203978528576,0.9295863593305967,0.9248737373737373,0.9202268315190639,0.010089180325525181
263,1113.7137419382732,135.82192254984707,0.7581841150919596,0.015113759513467506,1600,2,1,auto,100,True,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 100, 'bootstrap': True}",-5.141831943885805,-5.414362060408177,-3.8591262605246737,-4.805106754939552,0.6780990527265601,889,-0.6434317235407153,-0.6120764076966135,-0.7276717310406784,-0.661059954092669,0.048810078051220486,0.5075757575757576,0.5025252525252525,0.49589387239418825,0.501998294165066,0.004783643951624462,316,0.9608462267129776,0.9589516892958636,0.9636994949494949,0.9611658036527787,0.0019514117447808291
264,35.20077395439148,2.93782021306801,0.316639502843221,0.005883592458994944,1000,10,4,sqrt,30,True,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",-5.037740929509695,-5.219358079197236,-3.8074975042334627,-4.688198837646798,0.6271482154813575,302,-1.866081526426056,-1.7471929963744,-2.085757640704915,-1.8996773878351236,0.1402450617681421,0.49873737373737376,0.4930555555555556,0.5135818066961465,0.5017915786630253,0.008653626302214121,319,0.9419008525418378,0.9412693400694664,0.946969696969697,0.9433799631936669,0.002551384387317065
265,124.48540091514587,15.541055186895477,0.08195455869038899,0.0022585435273611244,200,2,2,auto,80,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",-5.137645560338443,-5.316211890494253,-3.9033240719438176,-4.785727174258838,0.6281973733351154,851,-0.8393010808969316,-0.8413586995341968,-0.9958331519387357,-0.8921643107899547,0.07330975340959071,0.5202020202020202,0.4930555555555556,0.5009475679090335,0.5047350478888698,0.011401502507672225,159,0.9507420271550363,0.9551626144616356,0.9535984848484849,0.9531677088217189,0.0018302229413824545
266,819.0776340166727,99.02632908794857,0.4964923858642578,0.01239754046332586,1400,10,2,auto,40,True,"{'n_estimators': 1400, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'bootstrap': True}",-5.153088599661686,-5.297922010941514,-3.8695118483749074,-4.773507486326036,0.6419502910826967,824,-1.2818714355945664,-1.158950021746478,-1.4257522323357839,-1.2888578965589428,0.10903352044651263,0.4981060606060606,0.4797979797979798,0.4977890082122552,0.4918976828720985,0.008556761124650043,952,0.9441111461951374,0.9466371960846227,0.9501262626262627,0.9469582016353408,0.0024661291994665484
267,72.60227425893147,6.720206979233717,0.6616677443186442,0.009743974985587276,2000,5,4,sqrt,,True,"{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",-5.028194405971459,-5.218052944113922,-3.801914418999911,-4.682720589695097,0.6276284457529719,173,-1.6418327565526498,-1.585664606363988,-1.888145277057117,-1.7052142133245851,0.13136855491996755,0.5082070707070707,0.4880050505050505,0.5078963992419456,0.5013695068180223,0.009450948756458591,360,0.9551626144616356,0.9469529523208083,0.9558080808080808,0.9526412158635083,0.004030832279608851
268,43.34792502721151,3.730694138312203,0.39471975962320965,0.009496828101485263,1200,2,4,sqrt,110,True,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 110, 'bootstrap': True}",-5.035827495617308,-5.22049434266982,-3.7922096400639265,-4.682843826117018,0.6342698695481386,177,-1.6406731927249867,-1.591335634033162,-1.8904070540364055,-1.7074719602648514,0.13091341941482493,0.4917929292929293,0.48547979797979796,0.5116866708780796,0.4963197993836023,0.011167496329080656,788,0.9554783706978213,0.9485317335017367,0.9548611111111112,0.952957071770223,0.003139316957794447
269,187.8595755894979,2.0949569004444566,0.1452192465464274,0.006138431355867236,800,2,1,auto,10,True,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': True}",-5.042831012443149,-5.361995573139427,-3.84142672991832,-4.748751105166965,0.6546727659125439,634,-3.394986028650461,-3.108581680038501,-4.019815912704239,-3.5077945404644004,0.3804657469897789,0.5208333333333334,0.49053030303030304,0.505369551484523,0.5055777292827198,0.012372036072890084,111,0.6343542784970003,0.6886643511209346,0.608270202020202,0.6437629438793789,0.03348827695991424
270,17.51452048619588,1.1038775577634194,0.1609772046407064,0.00859791651688377,400,2,2,sqrt,80,True,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'bootstrap': True}",-5.049040296479719,-5.221244740929742,-3.8048988044882583,-4.69172794729924,0.631011378173289,354,-0.9545416568397372,-0.9354132847338615,-1.1134161402075442,-1.0011236939270478,0.07978583321868138,0.494949494949495,0.4962121212121212,0.5104232469993683,0.5005282877203281,0.007015754681199773,441,0.962425007893906,0.958635933059678,0.9618055555555556,0.9609554988363799,0.001659562059541974
271,263.87835478782654,8.465137634156338,0.16623934110005698,0.01262439822318571,600,2,1,auto,20,True,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': True}",-5.11026879511658,-5.4095683439956375,-3.833925391212256,-4.784587510108158,0.6832344171744356,850,-2.3876077319182345,-1.5729906823285964,-2.5466358852768822,-2.169078099841238,0.426468166360111,0.5025252525252525,0.49242424242424243,0.5173720783322805,0.5041071910939251,0.01024615460713234,178,0.7976002526049889,0.8724344805809915,0.8191287878787878,0.829721173688256,0.03145567672184201
272,736.2799684206644,101.25047416748933,0.48854827880859375,0.013228824354481996,1400,5,4,auto,100,True,"{'n_estimators': 1400, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 100, 'bootstrap': True}",-5.110444228113147,-5.283152402553885,-3.857739771773535,-4.750445467480189,0.6351638228257803,654,-1.2924268620153356,-1.2331680398593712,-1.499778312661358,-1.3417910715120216,0.11430333408759921,0.49242424242424243,0.5050505050505051,0.5015792798483891,0.4996846757743789,0.005325897134116244,535,0.9554783706978213,0.9520050520997789,0.9554924242424242,0.9543252823466748,0.0016406605731608705
273,25.313855171203613,2.455605668508175,0.22582459449768066,0.004950073398932089,600,5,2,sqrt,110,True,"{'n_estimators': 600, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'bootstrap': True}",-5.035785773863381,-5.200583066891685,-3.782406727275246,-4.672925189343437,0.633275551088985,36,-1.047717525351214,-1.0216145153912468,-1.2127226030811498,-1.0940182146078703,0.08461044326541094,0.4962121212121212,0.4880050505050505,0.505369551484523,0.4965289077338982,0.007092566006827623,773,0.9617934954215346,0.959583201768235,0.9599116161616161,0.9604294377837951,0.000973808308567033
274,1201.7228142420452,151.34893098201871,0.7407883803049723,0.02727658473182147,1800,5,1,auto,,True,"{'n_estimators': 1800, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': None, 'bootstrap': True}",-5.1765453289040675,-5.430101549231251,-3.8487771869010854,-4.818474688345468,0.693449167782451,966,-0.8232891411427887,-0.7637089057061527,-0.9398670899845678,-0.8422883789445031,0.07316034786618401,0.4936868686868687,0.494949494949495,0.4895767530006317,0.49273770554566515,0.0022937991794885265,936,0.959583201768235,0.9567413956425639,0.9599116161616161,0.9587454045241385,0.0014233769005471744
275,31.644442240397137,2.3858051229072803,0.26767269770304364,0.0038874474564416475,800,10,2,sqrt,30,True,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",-5.035242305351556,-5.196926827192171,-3.809434506435367,-4.680534546326364,0.6194873852760739,126,-1.655325790796688,-1.4684691630317375,-1.7934752503214908,-1.639090068049972,0.13317892279105795,0.48926767676767674,0.4917929292929293,0.5148452305748579,0.49863527887848796,0.011508435328866612,618,0.9371645089990527,0.9390590464161667,0.9463383838383839,0.9408539797512011,0.00395443499123383
276,970.6717760562897,106.15403603411328,0.6645254294077555,0.012174531927449541,1400,2,1,auto,50,True,"{'n_estimators': 1400, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': True}",-5.166224058344462,-5.411404710939912,-3.839473954633986,-4.805700907972787,0.6905187818447657,895,-0.6661791130209012,-0.6179735322038594,-0.72788636838056,-0.6706796712017735,0.044984435508711354,0.5018939393939394,0.5018939393939394,0.5015792798483891,0.501789052878756,0.00014833193228247336,336,0.9592674455320492,0.9589516892958636,0.9611742424242424,0.959797792417385,0.000981796471170988
277,1076.0504143238068,143.17094274880546,0.6500994364420573,0.024804227692260115,1800,10,2,auto,110,True,"{'n_estimators': 1800, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 110, 'bootstrap': True}",-5.148361890042041,-5.296875043601981,-3.857888071689175,-4.767708335111066,0.6461907473777323,803,-1.2098767526410792,-1.152260218795598,-1.3936693111786658,-1.2519354275384478,0.10294427804042354,0.5056818181818182,0.494949494949495,0.4914718888186987,0.4973677339833373,0.0060479436254433205,723,0.9526365645721503,0.9488474897379223,0.9535984848484849,0.9516941797195191,0.00205086250847438
278,703.3328154087067,85.19482632687371,0.4261644681294759,0.010179092521170061,1200,10,2,auto,40,True,"{'n_estimators': 1200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'bootstrap': True}",-5.145550961806325,-5.2950176263703534,-3.8539833805354067,-4.764850656237361,0.6469644330319352,783,-1.2933322692683535,-1.1642764088029294,-1.424434942460502,-1.2940145401772618,0.10621037230863865,0.51010101010101,0.49684343434343436,0.5022109917877448,0.5030518120773965,0.005444940330960604,251,0.9409535838332808,0.946321439848437,0.9513888888888888,0.9462213041902022,0.004260783829566063
279,7.17083215713501,0.6668455136212407,0.06528600056966145,0.0007830914839726444,200,10,4,sqrt,70,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': True}",-5.040771089009608,-5.214861454573545,-3.816488953082174,-4.69070716555511,0.6222378838301187,340,-1.807235078234712,-1.7384079521747648,-2.0820159194053063,-1.8758863166049278,0.14843933257597045,0.49684343434343436,0.4917929292929293,0.505369551484523,0.4980019717069622,0.005602845952450495,665,0.9333754341648247,0.9283233343858541,0.9384469696969697,0.9333819127492161,0.00413295934790544
280,660.0426642100016,54.16237980865109,0.41164437929789227,0.013775958986645373,1200,5,2,auto,30,True,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 30, 'bootstrap': True}",-5.128215484167253,-5.283450284330299,-3.8525149643087766,-4.754726910935443,0.6411002304748319,694,-1.4469360970163747,-0.993348562281539,-1.3695511552871744,-1.2699452715283626,0.19811850321838,0.494949494949495,0.4936868686868687,0.5060012634238787,0.4982125423534141,0.0055315271071011965,650,0.9223239658983264,0.9441111461951374,0.9422348484848485,0.9362233201927709,0.009858132366267452
281,370.2403306166331,47.074724325309084,0.24215459823608398,0.006343470512228974,600,2,2,auto,,True,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': None, 'bootstrap': True}",-5.130464479063518,-5.298389484647478,-3.868785349096489,-4.765879770935828,0.6380352671268974,794,-0.8475407825008807,-0.8263331155563021,-0.9837157158935652,-0.8858632046502493,0.06973175628447195,0.5,0.49684343434343436,0.5060012634238787,0.5009482325891044,0.003798316921035585,401,0.9564256394063783,0.9548468582254499,0.9595959595959596,0.9569561524092626,0.0019747698585769725
282,122.72264703114827,16.306467260827507,0.07994500796000163,0.0023165447535316635,200,5,2,auto,90,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': True}",-5.179499714763266,-5.301639501776082,-3.9043047421795283,-4.795147986239625,0.6318917607779159,861,-0.9325460036385534,-0.8871644640909226,-1.0702643529135656,-0.9633249402143473,0.07785413508293829,0.48926767676767674,0.49747474747474746,0.505369551484523,0.49737065857564905,0.0065739748617022606,710,0.9504262709188507,0.9501105146826649,0.9494949494949495,0.9500105783654883,0.0003867215615680447
283,520.1336728731791,70.45746236585337,0.34313535690307617,0.011081753088823107,1000,10,4,auto,50,True,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': True}",-5.10241145211395,-5.2905454419521325,-3.857861852794362,-4.7502729156201475,0.6356868874550821,651,-1.4279536492671048,-1.352048562499722,-1.638231730184038,-1.472744647316955,0.12105061337083639,0.5025252525252525,0.5113636363636364,0.48894504106127606,0.5009446433167216,0.009220343375215557,409,0.9510577833912219,0.9497947584464793,0.9526515151515151,0.9511680189964055,0.0011688680092093139
284,1115.374744574229,135.74655370236843,0.7594027519226074,0.02203222783022253,1600,2,1,auto,90,True,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': True}",-5.160186365307633,-5.419770741200887,-3.846670217457092,-4.8088757746552035,0.6885858275137383,904,-0.6425031616165741,-0.6158424024055078,-0.7266125268573678,-0.6616526969598165,0.047205463283160394,0.494949494949495,0.4917929292929293,0.49463044851547694,0.4937909575859671,0.0014188106407832142,913,0.9630565203662772,0.957688664351121,0.9643308080808081,0.9616919975994022,0.0028781892591750267
285,395.2773453394572,47.57581339364468,0.24350945154825845,0.007672104093671095,600,5,1,auto,50,True,"{'n_estimators': 600, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': True}",-5.156979538178482,-5.435171228157115,-3.870897335343585,-4.82101603389306,0.6813671600017638,975,-0.8412829813308565,-0.7731307201530694,-0.9464896324900722,-0.8536344446579994,0.07131034102853281,0.5006313131313131,0.5037878787878788,0.4883133291219204,0.4975775070137041,0.006676312390035543,704,0.9532680770445217,0.9548468582254499,0.9595959595959596,0.9559036316219771,0.0026892504414060174
286,70.10623399416606,2.286546560925432,0.5757424831390381,0.03223361426979571,2000,5,1,sqrt,20,True,"{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': True}",-5.026823447074051,-5.222072789340081,-3.7962666690255347,-4.6817209684798895,0.6311643017632732,149,-2.0104827245225647,-1.4523114448981584,-2.030106411382465,-1.8309668602677294,0.26786963864663793,0.5044191919191919,0.4943181818181818,0.5028427037271005,0.5005266924881581,0.004437005920614917,451,0.8863277549731607,0.9239027470792548,0.9150883838383839,0.9084396286302665,0.016044198687923696
287,49.92220608393351,4.543153753844402,0.4554680983225505,0.007115914543126963,1400,2,4,sqrt,30,True,"{'n_estimators': 1400, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",-5.02530909177684,-5.212550986730237,-3.8021088795281566,-4.679989652678412,0.6254443064502768,114,-1.7236131654755644,-1.6003255976766337,-1.9244445373262613,-1.7494611001594864,0.13357733978353253,0.5113636363636364,0.48547979797979796,0.511054958938724,0.5026327977607195,0.012129657086424767,268,0.9456899273760657,0.9497947584464793,0.9526515151515151,0.9493787336580201,0.002857240341924485
